ds,y,precipitaciones,temperatura,es_finde,es_semana
2019-08-01T12:00:00Z,4.30070415259612,0,12.5,FALSE,TRUE
2019-08-01T13:00:00Z,4.29278753519833,0,14.4,FALSE,TRUE
2019-08-01T14:00:00Z,4.30109513495094,0,15.4,FALSE,TRUE
2019-08-01T15:00:00Z,4.30728204703335,0,16.6,FALSE,TRUE
2019-08-01T16:00:00Z,4.31183859317619,0,16.6,FALSE,TRUE
2019-08-01T17:00:00Z,4.34386136328864,0,15.4,FALSE,TRUE
2019-08-01T18:00:00Z,4.33312470871688,0,13.8,FALSE,TRUE
2019-08-01T19:00:00Z,4.19948091486236,0,13.2,FALSE,TRUE
2019-08-01T20:00:00Z,4.13055889986401,0,12.5,FALSE,TRUE
2019-08-01T21:00:00Z,4.02189187391911,0,11.8,FALSE,TRUE
2019-08-01T22:00:00Z,3.85557972250172,0,11.4,FALSE,TRUE
2019-08-01T23:00:00Z,3.72353776153206,0,11.4,FALSE,TRUE
2019-08-02T00:00:00Z,3.70910028155117,0,10.4,FALSE,TRUE
2019-08-02T01:00:00Z,3.54703589974001,0,9.7,FALSE,TRUE
2019-08-02T02:00:00Z,3.3654879848909,0,9.7,FALSE,TRUE
2019-08-02T03:00:00Z,3.27623195792183,0,9,FALSE,TRUE
2019-08-02T04:00:00Z,3.44762309776029,0,8.6,FALSE,TRUE
2019-08-02T05:00:00Z,3.78561452494682,0,8.1,FALSE,TRUE
2019-08-02T06:00:00Z,4.11607617172861,0,8,FALSE,TRUE
2019-08-02T07:00:00Z,4.30631778110443,0,7.4,FALSE,TRUE
2019-08-02T08:00:00Z,4.32964191073021,0,7.4,FALSE,TRUE
2019-08-02T09:00:00Z,4.31795892470095,0,8.1,FALSE,TRUE
2019-08-02T10:00:00Z,4.29481880948269,0,10.2,FALSE,TRUE
2019-08-02T11:00:00Z,4.31367743860132,0,12.2,FALSE,TRUE
2019-08-02T12:00:00Z,4.34474585372519,0,13.4,FALSE,TRUE
2019-08-02T13:00:00Z,4.34857742874262,0,14.5,FALSE,TRUE
2019-08-02T14:00:00Z,4.37243327919545,0,15.4,FALSE,TRUE
2019-08-02T15:00:00Z,4.37725159647804,0,15.4,FALSE,TRUE
2019-08-02T16:00:00Z,4.37195402714013,0,15.6,FALSE,TRUE
2019-08-02T17:00:00Z,4.38490869783028,0,14.9,FALSE,TRUE
2019-08-02T18:00:00Z,4.35456939211681,0,13.7,FALSE,TRUE
2019-08-02T19:00:00Z,4.26761753168677,0,12.7,FALSE,TRUE
2019-08-02T20:00:00Z,4.25049319184061,0,11.5,FALSE,TRUE
2019-08-02T21:00:00Z,4.13165073808954,0,11.2,FALSE,TRUE
2019-08-02T22:00:00Z,3.95462837750727,0,10.6,FALSE,TRUE
2019-08-02T23:00:00Z,3.85931846509712,0,9.8,FALSE,TRUE
2019-08-03T00:00:00Z,3.59017283159631,0,9.2,TRUE,FALSE
2019-08-03T01:00:00Z,3.41664050733828,0,9.5,TRUE,FALSE
2019-08-03T02:00:00Z,3.23095955574857,0,8.7,TRUE,FALSE
2019-08-03T03:00:00Z,3.18440748541232,0,8,TRUE,FALSE
2019-08-03T04:00:00Z,3.35121634533934,0,7.2,TRUE,FALSE
2019-08-03T05:00:00Z,3.73980959902136,0,7,TRUE,FALSE
2019-08-03T06:00:00Z,4.10136896324925,0,6.3,TRUE,FALSE
2019-08-03T07:00:00Z,4.33199383804226,0,6.9,TRUE,FALSE
2019-08-03T08:00:00Z,4.39325923782684,0,6,TRUE,FALSE
2019-08-03T09:00:00Z,4.34797366027804,0,7.6,TRUE,FALSE
2019-08-03T10:00:00Z,4.32207450577378,0,10.4,TRUE,FALSE
2019-08-03T11:00:00Z,4.34515800026944,0,13,TRUE,FALSE
2019-08-03T12:00:00Z,4.34785670485133,0,14.7,TRUE,FALSE
2019-08-03T13:00:00Z,4.36632955051911,0,15.7,TRUE,FALSE
2019-08-03T14:00:00Z,4.36606790481248,0,16.7,TRUE,FALSE
2019-08-03T15:00:00Z,4.38019314573119,0,16.6,TRUE,FALSE
2019-08-03T16:00:00Z,4.38948504070815,0,17.1,TRUE,FALSE
2019-08-03T17:00:00Z,4.38297108136198,0,16.1,TRUE,FALSE
2019-08-03T18:00:00Z,4.34236345480917,0,14.4,TRUE,FALSE
2019-08-03T19:00:00Z,4.31035338904499,0,12,TRUE,FALSE
2019-08-03T20:00:00Z,4.27378807956752,0,10.9,TRUE,FALSE
2019-08-03T21:00:00Z,4.20224303762481,0,9.5,TRUE,FALSE
2019-08-03T22:00:00Z,4.04296907339318,0,9.2,TRUE,FALSE
2019-08-03T23:00:00Z,3.86934908075909,0,9.1,TRUE,FALSE
2019-08-04T00:00:00Z,3.70277507790104,0,10.3,TRUE,FALSE
2019-08-04T01:00:00Z,3.38453261549425,0,9.9,TRUE,FALSE
2019-08-04T02:00:00Z,3.20112389720738,0,9.7,TRUE,FALSE
2019-08-04T03:00:00Z,3.15956719323362,0,9.5,TRUE,FALSE
2019-08-04T04:00:00Z,3.36586221540256,0,9.2,TRUE,FALSE
2019-08-04T05:00:00Z,3.76826801645155,0,8.9,TRUE,FALSE
2019-08-04T06:00:00Z,4.14875685132179,0,8.8,TRUE,FALSE
2019-08-04T07:00:00Z,4.36513216696469,0,8.9,TRUE,FALSE
2019-08-04T08:00:00Z,4.3761022583701,0,9.5,TRUE,FALSE
2019-08-04T09:00:00Z,4.35455019550788,0,10,TRUE,FALSE
2019-08-04T10:00:00Z,4.30254737248749,0,12,TRUE,FALSE
2019-08-04T11:00:00Z,4.31352977320229,0,13.8,TRUE,FALSE
2019-08-04T12:00:00Z,4.3270522653267,0,15.9,TRUE,FALSE
2019-08-04T13:00:00Z,4.3373993544719,0,16.6,TRUE,FALSE
2019-08-04T14:00:00Z,4.32919441508845,0,17.6,TRUE,FALSE
2019-08-04T15:00:00Z,4.3472909758561,0,18,TRUE,FALSE
2019-08-04T16:00:00Z,4.35924717448969,0,17.6,TRUE,FALSE
2019-08-04T17:00:00Z,4.39689644914252,0,16.9,TRUE,FALSE
2019-08-04T18:00:00Z,4.39036980343501,0,16.2,TRUE,FALSE
2019-08-04T19:00:00Z,4.26138183728575,0,13.6,TRUE,FALSE
2019-08-04T20:00:00Z,4.12424330894665,0,14,TRUE,FALSE
2019-08-04T21:00:00Z,4.00526633297277,0,13.8,TRUE,FALSE
2019-08-04T22:00:00Z,3.90827049949572,0,13.5,TRUE,FALSE
2019-08-04T23:00:00Z,3.69486832798246,0,13.2,TRUE,FALSE
2019-08-05T00:00:00Z,3.63437649408837,0,12.8,FALSE,TRUE
2019-08-05T01:00:00Z,3.36604920980024,0,12.2,FALSE,TRUE
2019-08-05T02:00:00Z,3.16672605558005,0,12,FALSE,TRUE
2019-08-05T03:00:00Z,3.11859536522376,0,11.6,FALSE,TRUE
2019-08-05T04:00:00Z,3.32919441508845,0,11,FALSE,TRUE
2019-08-05T05:00:00Z,3.73423960443546,0,10.8,FALSE,TRUE
2019-08-05T06:00:00Z,4.13398574626858,0,10.4,FALSE,TRUE
2019-08-05T07:00:00Z,4.36765404664741,0,10.1,FALSE,TRUE
2019-08-05T08:00:00Z,4.40423486665342,0,9.8,FALSE,TRUE
2019-08-05T09:00:00Z,4.35485723947412,0,10.3,FALSE,TRUE
2019-08-05T10:00:00Z,4.30890573943157,0,12,FALSE,TRUE
2019-08-05T11:00:00Z,4.32543355834695,0,14.2,FALSE,TRUE
2019-08-05T12:00:00Z,4.34200792901734,0,16.1,FALSE,TRUE
2019-08-05T13:00:00Z,4.36586221540256,0,17.9,FALSE,TRUE
2019-08-05T14:00:00Z,4.37460172396891,0,18.2,FALSE,TRUE
2019-08-05T15:00:00Z,4.37777963628798,0,18.9,FALSE,TRUE
2019-08-05T16:00:00Z,4.38644545574728,0,18.8,FALSE,TRUE
2019-08-05T17:00:00Z,4.38733642619334,0,17.8,FALSE,TRUE
2019-08-05T18:00:00Z,4.38187285449854,0,17.4,FALSE,TRUE
2019-08-05T19:00:00Z,4.31274842092956,0,15.8,FALSE,TRUE
2019-08-05T20:00:00Z,4.23711627053506,0,15.5,FALSE,TRUE
2019-08-05T21:00:00Z,4.06970508805185,0,15,FALSE,TRUE
2019-08-05T22:00:00Z,3.93343666782628,0,14.4,FALSE,TRUE
2019-08-05T23:00:00Z,3.76834205864453,0,14,FALSE,TRUE
2019-08-06T00:00:00Z,3.86003838980719,0,13.7,FALSE,TRUE
2019-08-06T01:00:00Z,3.76996780132944,0,13.1,FALSE,TRUE
2019-08-06T02:00:00Z,3.6159500516564,0,12.8,FALSE,TRUE
2019-08-06T03:00:00Z,3.45301239112146,0,12.3,FALSE,TRUE
2019-08-06T04:00:00Z,3.43360984332372,0,12.7,FALSE,TRUE
2019-08-06T05:00:00Z,3.66133934000604,0,12.4,FALSE,TRUE
2019-08-06T06:00:00Z,3.8677031332701,0,13.2,FALSE,TRUE
2019-08-06T07:00:00Z,4.02481393262931,0,13,FALSE,TRUE
2019-08-06T08:00:00Z,4.18542882122067,0,12.2,FALSE,TRUE
2019-08-06T09:00:00Z,4.24907600368361,0,13.1,FALSE,TRUE
2019-08-06T10:00:00Z,4.27850209449388,0,14.9,FALSE,TRUE
2019-08-06T11:00:00Z,4.31247355768606,0,17.1,FALSE,TRUE
2019-08-06T12:00:00Z,4.34545215137582,0,19.6,FALSE,TRUE
2019-08-06T13:00:00Z,4.34340859380386,0,21.6,FALSE,TRUE
2019-08-06T14:00:00Z,4.27593297582171,0,22,FALSE,TRUE
2019-08-06T15:00:00Z,4.22804086463963,0,22.8,FALSE,TRUE
2019-08-06T16:00:00Z,4.23967478764678,0,22.8,FALSE,TRUE
2019-08-06T17:00:00Z,4.24323653794108,0,22,FALSE,TRUE
2019-08-06T18:00:00Z,4.26176231760962,0,21.2,FALSE,TRUE
2019-08-06T19:00:00Z,4.28537725324984,0,19.7,FALSE,TRUE
2019-08-06T20:00:00Z,4.26557246174312,0,16.4,FALSE,TRUE
2019-08-06T21:00:00Z,4.1721064777925,0,14.8,FALSE,TRUE
2019-08-06T22:00:00Z,3.97524794124068,0,14.1,FALSE,TRUE
2019-08-06T23:00:00Z,3.87116413280295,0,14,FALSE,TRUE
2019-08-07T00:00:00Z,3.74873055609849,0,13.7,FALSE,TRUE
2019-08-07T01:00:00Z,3.62034429975449,0,13.2,FALSE,TRUE
2019-08-07T02:00:00Z,3.46119828862249,0,12.7,FALSE,TRUE
2019-08-07T03:00:00Z,3.36567514045592,0,12.7,FALSE,TRUE
2019-08-07T04:00:00Z,3.41730558324453,0,12.3,FALSE,TRUE
2019-08-07T05:00:00Z,3.7061201097027,0,12.7,FALSE,TRUE
2019-08-07T06:00:00Z,3.92680531011161,0,12.7,FALSE,TRUE
2019-08-07T07:00:00Z,4.04257551244019,0,11.7,FALSE,TRUE
2019-08-07T08:00:00Z,4.08407556777867,0,11.6,FALSE,TRUE
2019-08-07T09:00:00Z,4.11421052824999,0,11.9,FALSE,TRUE
2019-08-07T10:00:00Z,4.15980773296943,0,12.9,FALSE,TRUE
2019-08-07T11:00:00Z,4.21394254684008,0,13.7,FALSE,TRUE
2019-08-07T12:00:00Z,4.26536035210183,0,15.7,FALSE,TRUE
2019-08-07T13:00:00Z,4.2450682757184,0,16.4,FALSE,TRUE
2019-08-07T14:00:00Z,4.20177935372506,0,15.9,FALSE,TRUE
2019-08-07T15:00:00Z,4.21210766554766,0,16,FALSE,TRUE
2019-08-07T16:00:00Z,4.23600792603212,0,15.1,FALSE,TRUE
2019-08-07T17:00:00Z,4.25918758294281,0,14.8,FALSE,TRUE
2019-08-07T18:00:00Z,4.26116767052778,0,13.8,FALSE,TRUE
2019-08-07T19:00:00Z,4.22750106497143,0,13,FALSE,TRUE
2019-08-07T20:00:00Z,4.17437966574899,0,12.3,FALSE,TRUE
2019-08-07T21:00:00Z,4.04060234011407,0,11.6,FALSE,TRUE
2019-08-07T22:00:00Z,3.88963780040667,0,11,FALSE,TRUE
2019-08-07T23:00:00Z,3.77561044800636,0,11.3,FALSE,TRUE
2019-08-08T00:00:00Z,3.69688037168276,0,11.5,FALSE,TRUE
2019-08-08T01:00:00Z,3.46760810558363,0,11.3,FALSE,TRUE
2019-08-08T02:00:00Z,3.26458172923808,0,11.4,FALSE,TRUE
2019-08-08T03:00:00Z,3.20897851727625,0,11.7,FALSE,TRUE
2019-08-08T04:00:00Z,3.40174508223706,0,11.6,FALSE,TRUE
2019-08-08T05:00:00Z,3.7880976333803,0,11.2,FALSE,TRUE
2019-08-08T06:00:00Z,4.17649641153037,0,11,FALSE,TRUE
2019-08-08T07:00:00Z,4.40110746547946,0,10.8,FALSE,TRUE
2019-08-08T08:00:00Z,4.44547965653288,0,10.8,FALSE,TRUE
2019-08-08T09:00:00Z,4.41964188623855,0,11.1,FALSE,TRUE
2019-08-08T10:00:00Z,4.38574922767528,0,10.2,FALSE,TRUE
2019-08-08T11:00:00Z,4.38386920080255,0,10.5,FALSE,TRUE
2019-08-08T12:00:00Z,4.40050345167815,0,11,FALSE,TRUE
2019-08-08T13:00:00Z,4.40461138301535,0,12.4,FALSE,TRUE
2019-08-08T14:00:00Z,4.40868082181047,0,14.2,FALSE,TRUE
2019-08-08T15:00:00Z,4.41785350516848,0,14.6,FALSE,TRUE
2019-08-08T16:00:00Z,4.43439323471261,0,14.2,FALSE,TRUE
2019-08-08T17:00:00Z,4.44909253111942,0,13.4,FALSE,TRUE
2019-08-08T18:00:00Z,4.44382603137754,0,12.6,FALSE,TRUE
2019-08-08T19:00:00Z,4.35281901669987,0,12.2,FALSE,TRUE
2019-08-08T20:00:00Z,4.26413279716926,0,11.4,FALSE,TRUE
2019-08-08T21:00:00Z,4.08703566480566,0,11.3,FALSE,TRUE
2019-08-08T22:00:00Z,3.96628256216746,0,11,FALSE,TRUE
2019-08-08T23:00:00Z,3.84966505547873,0,10.9,FALSE,TRUE
2019-08-09T00:00:00Z,3.90966298515402,0,10.7,FALSE,TRUE
2019-08-09T01:00:00Z,3.88716702089477,0,10.2,FALSE,TRUE
2019-08-09T02:00:00Z,3.77444396892497,0,10.2,FALSE,TRUE
2019-08-09T03:00:00Z,3.5856862784525,1,9.8,FALSE,TRUE
2019-08-09T04:00:00Z,3.52452593662638,1,9.5,FALSE,TRUE
2019-08-09T05:00:00Z,3.64972418592952,1,9.1,FALSE,TRUE
2019-08-09T06:00:00Z,3.78447464376252,1,8.6,FALSE,TRUE
2019-08-09T07:00:00Z,3.83122969386706,1,8.3,FALSE,TRUE
2019-08-09T08:00:00Z,3.84664632857712,1,8,FALSE,TRUE
2019-08-09T09:00:00Z,3.959232249051,1,7.8,FALSE,TRUE
2019-08-09T10:00:00Z,4.04875245769949,1,8.1,FALSE,TRUE
2019-08-09T11:00:00Z,4.13219562957342,1,8.3,FALSE,TRUE
2019-08-09T12:00:00Z,4.23837232902833,1,8.3,FALSE,TRUE
2019-08-09T13:00:00Z,4.17606230512508,1,8.9,FALSE,TRUE
2019-08-09T14:00:00Z,4.06216817335178,1,9.8,FALSE,TRUE
2019-08-09T15:00:00Z,4.10951105222993,1,9.9,FALSE,TRUE
2019-08-09T16:00:00Z,4.19493039921772,1,9.9,FALSE,TRUE
2019-08-09T17:00:00Z,4.25122440957183,1,9.2,FALSE,TRUE
2019-08-09T18:00:00Z,4.28366299005883,1,9.1,FALSE,TRUE
2019-08-09T19:00:00Z,4.27051579957436,1,9.2,FALSE,TRUE
2019-08-09T20:00:00Z,4.21104040573205,1,9.2,FALSE,TRUE
2019-08-09T21:00:00Z,4.09314140475115,1,9,FALSE,TRUE
2019-08-09T22:00:00Z,3.97127584873811,0,8.7,FALSE,TRUE
2019-08-09T23:00:00Z,3.8685268867682,0,8.3,FALSE,TRUE
2019-08-10T00:00:00Z,3.58591171031943,0,8,TRUE,FALSE
2019-08-10T01:00:00Z,3.36623612371829,0,7.6,TRUE,FALSE
2019-08-10T02:00:00Z,3.18920948958231,0,6.5,TRUE,FALSE
2019-08-10T03:00:00Z,3.18440748541232,0,6,TRUE,FALSE
2019-08-10T04:00:00Z,3.40807028588719,0,5.2,TRUE,FALSE
2019-08-10T05:00:00Z,3.80208925788173,0,4.8,TRUE,FALSE
2019-08-10T06:00:00Z,4.19950834889679,0,4.4,TRUE,FALSE
2019-08-10T07:00:00Z,4.39996776558859,0,4.2,TRUE,FALSE
2019-08-10T08:00:00Z,4.44233863962568,0,4.6,TRUE,FALSE
2019-08-10T09:00:00Z,4.40925665203891,0,7.3,TRUE,FALSE
2019-08-10T10:00:00Z,4.38106090338289,0,9.8,TRUE,FALSE
2019-08-10T11:00:00Z,4.38783457239081,0,12.6,TRUE,FALSE
2019-08-10T12:00:00Z,4.38955588809524,0,14.4,TRUE,FALSE
2019-08-10T13:00:00Z,4.38573136098878,0,15.2,TRUE,FALSE
2019-08-10T14:00:00Z,4.39213393975427,0,16.8,TRUE,FALSE
2019-08-10T15:00:00Z,4.40577310137336,0,17,TRUE,FALSE
2019-08-10T16:00:00Z,4.40744189495846,0,17.5,TRUE,FALSE
2019-08-10T17:00:00Z,4.42409723940055,0,16.5,TRUE,FALSE
2019-08-10T18:00:00Z,4.40667640831522,0,15.8,TRUE,FALSE
2019-08-10T19:00:00Z,4.30254737248749,0,14.7,TRUE,FALSE
2019-08-10T20:00:00Z,4.21890295086283,0,13.4,TRUE,FALSE
2019-08-10T21:00:00Z,4.08739094499719,0,12.2,TRUE,FALSE
2019-08-10T22:00:00Z,3.93626234190348,0,11.9,TRUE,FALSE
2019-08-10T23:00:00Z,3.7637274037657,0,11.6,TRUE,FALSE
2019-08-11T00:00:00Z,3.79021477024398,0,11.1,TRUE,FALSE
2019-08-11T01:00:00Z,3.58069693971244,0,11,TRUE,FALSE
2019-08-11T02:00:00Z,3.39654803798713,0,10.7,TRUE,FALSE
2019-08-11T03:00:00Z,3.3142886609475,0,10.1,TRUE,FALSE
2019-08-11T04:00:00Z,3.5009222391903,0,10.1,TRUE,FALSE
2019-08-11T05:00:00Z,3.83575396751938,0,9.8,TRUE,FALSE
2019-08-11T06:00:00Z,4.20868316103742,0,9.7,TRUE,FALSE
2019-08-11T07:00:00Z,4.40077967651297,0,7.7,TRUE,FALSE
2019-08-11T08:00:00Z,4.4339617448789,0,8.8,TRUE,FALSE
2019-08-11T09:00:00Z,4.40701679118545,0,10.4,TRUE,FALSE
2019-08-11T10:00:00Z,4.39252108993193,0,12.6,TRUE,FALSE
2019-08-11T11:00:00Z,4.41793646337046,0,13.8,TRUE,FALSE
2019-08-11T12:00:00Z,4.40818906844495,0,16.6,TRUE,FALSE
2019-08-11T13:00:00Z,4.43969577013165,0,16.9,TRUE,FALSE
2019-08-11T14:00:00Z,4.43863726616861,0,17.4,TRUE,FALSE
2019-08-11T15:00:00Z,4.44938582211339,0,17.9,TRUE,FALSE
2019-08-11T16:00:00Z,4.44139660285437,0,16.4,TRUE,FALSE
2019-08-11T17:00:00Z,4.43757617601409,0,15.6,TRUE,FALSE
2019-08-11T18:00:00Z,4.42308195829723,0,14.8,TRUE,FALSE
2019-08-11T19:00:00Z,4.33625955201419,0,14,TRUE,FALSE
2019-08-11T20:00:00Z,4.33205449510819,0,14.5,TRUE,FALSE
2019-08-11T21:00:00Z,4.24743312956304,0,14.4,TRUE,FALSE
2019-08-11T22:00:00Z,4.07000090380235,0,13.9,TRUE,FALSE
2019-08-11T23:00:00Z,3.94290054114029,0,13.6,TRUE,FALSE
2019-08-12T00:00:00Z,3.97868256515694,0,13.2,FALSE,TRUE
2019-08-12T01:00:00Z,3.94586232448962,0,12.5,FALSE,TRUE
2019-08-12T02:00:00Z,3.84812751056788,0,12.2,FALSE,TRUE
2019-08-12T03:00:00Z,3.7175040747642,0,11.8,FALSE,TRUE
2019-08-12T04:00:00Z,3.64028262969668,0,11.7,FALSE,TRUE
2019-08-12T05:00:00Z,3.74616696437729,0,11.3,FALSE,TRUE
2019-08-12T06:00:00Z,3.8307169494369,0,10.7,FALSE,TRUE
2019-08-12T07:00:00Z,3.84060787900929,0,10.5,FALSE,TRUE
2019-08-12T08:00:00Z,3.92303666867079,0,9.8,FALSE,TRUE
2019-08-12T09:00:00Z,4.04020662757471,0,9.9,FALSE,TRUE
2019-08-12T10:00:00Z,4.1475217435376,0,10.4,FALSE,TRUE
2019-08-12T11:00:00Z,4.23701562874516,0,11.1,FALSE,TRUE
2019-08-12T12:00:00Z,4.28573729014665,0,12.6,FALSE,TRUE
2019-08-12T13:00:00Z,4.21582255515437,0,13.7,FALSE,TRUE
2019-08-12T14:00:00Z,4.11354227995396,0,12.9,FALSE,TRUE
2019-08-12T15:00:00Z,4.13614958608853,0,13.1,FALSE,TRUE
2019-08-12T16:00:00Z,4.19226071864204,0,13,FALSE,TRUE
2019-08-12T17:00:00Z,4.23350376034113,0,12.2,FALSE,TRUE
2019-08-12T18:00:00Z,4.2538466461985,0,11.4,FALSE,TRUE
2019-08-12T19:00:00Z,4.26332828498623,0,10.7,FALSE,TRUE
2019-08-12T20:00:00Z,4.2618573856299,0,9.9,FALSE,TRUE
2019-08-12T21:00:00Z,4.23567991856469,0,8.8,FALSE,TRUE
2019-08-12T22:00:00Z,4.14881851460202,0,8.1,FALSE,TRUE
2019-08-12T23:00:00Z,4.03992941410856,0,7.6,FALSE,TRUE
2019-08-13T00:00:00Z,3.53071183798166,0,7.5,FALSE,TRUE
2019-08-13T01:00:00Z,3.30621050816776,0,7.4,FALSE,TRUE
2019-08-13T02:00:00Z,3.17376882313665,0,6.4,FALSE,TRUE
2019-08-13T03:00:00Z,3.15228834438306,0,5.7,FALSE,TRUE
2019-08-13T04:00:00Z,3.35659943572497,0,4.8,FALSE,TRUE
2019-08-13T05:00:00Z,3.76685881102142,0,3.8,FALSE,TRUE
2019-08-13T06:00:00Z,4.16601545632378,0,3.3,FALSE,TRUE
2019-08-13T07:00:00Z,4.38338444699495,0,2.8,FALSE,TRUE
2019-08-13T08:00:00Z,4.42316392385035,0,2.6,FALSE,TRUE
2019-08-13T09:00:00Z,4.38936102996373,0,4.5,FALSE,TRUE
2019-08-13T10:00:00Z,4.35996821582591,0,6.5,FALSE,TRUE
2019-08-13T11:00:00Z,4.35380086513886,0,7.8,FALSE,TRUE
2019-08-13T12:00:00Z,4.36599311993445,0,9.3,FALSE,TRUE
2019-08-13T13:00:00Z,4.37639444203727,0,10.3,FALSE,TRUE
2019-08-13T14:00:00Z,4.37417990965464,0,10.8,FALSE,TRUE
2019-08-13T15:00:00Z,4.38936102996373,0,11.1,FALSE,TRUE
2019-08-13T16:00:00Z,4.41328299563082,0,10.8,FALSE,TRUE
2019-08-13T17:00:00Z,4.43372184293284,0,9.4,FALSE,TRUE
2019-08-13T18:00:00Z,4.43460083627802,0,8.6,FALSE,TRUE
2019-08-13T19:00:00Z,4.29585287064395,0,7.9,FALSE,TRUE
2019-08-13T20:00:00Z,4.19315243685208,0,7,FALSE,TRUE
2019-08-13T21:00:00Z,4.03722723458227,0,6.9,FALSE,TRUE
2019-08-13T22:00:00Z,3.89954693109087,0,5.6,FALSE,TRUE
2019-08-13T23:00:00Z,3.71899963787872,0,4.9,FALSE,TRUE
2019-08-14T00:00:00Z,3.64246452024212,0,4.2,FALSE,TRUE
2019-08-14T01:00:00Z,3.55834850876162,0,3.6,FALSE,TRUE
2019-08-14T02:00:00Z,3.44746813094976,0,3.1,FALSE,TRUE
2019-08-14T03:00:00Z,3.24402958903002,0,2.8,FALSE,TRUE
2019-08-14T04:00:00Z,3.42699895875654,0,2.4,FALSE,TRUE
2019-08-14T05:00:00Z,3.78922805726734,0,2.1,FALSE,TRUE
2019-08-14T06:00:00Z,4.16022835719786,0,1.8,FALSE,TRUE
2019-08-14T07:00:00Z,4.39898106665813,0,1.9,FALSE,TRUE
2019-08-14T08:00:00Z,4.43517521554428,0,3.5,FALSE,TRUE
2019-08-14T09:00:00Z,4.40796844640216,0,5.3,FALSE,TRUE
2019-08-14T10:00:00Z,4.37737911315744,0,8,FALSE,TRUE
2019-08-14T11:00:00Z,4.36690834852137,0,9.4,FALSE,TRUE
2019-08-14T12:00:00Z,4.38712275992759,0,10.2,FALSE,TRUE
2019-08-14T13:00:00Z,4.39884240302927,0,10.1,FALSE,TRUE
2019-08-14T14:00:00Z,4.40263961289709,0,10.4,FALSE,TRUE
2019-08-14T15:00:00Z,4.4089349586788,0,10.7,FALSE,TRUE
2019-08-14T16:00:00Z,4.40795147083267,0,11.2,FALSE,TRUE
2019-08-14T17:00:00Z,4.43336974685659,0,10.4,FALSE,TRUE
2019-08-14T18:00:00Z,4.42651126136458,0,10.4,FALSE,TRUE
2019-08-14T19:00:00Z,4.33073835817888,0,10.1,FALSE,TRUE
2019-08-14T20:00:00Z,4.22806655265797,0,8.9,FALSE,TRUE
2019-08-14T21:00:00Z,4.07707706684576,0,9.4,FALSE,TRUE
2019-08-14T22:00:00Z,3.94369232710602,0,9.2,FALSE,TRUE
2019-08-14T23:00:00Z,3.78943968456718,0,8.9,FALSE,TRUE
2019-08-15T00:00:00Z,3.66228551572213,0,9.2,FALSE,TRUE
2019-08-15T01:00:00Z,3.45239984591144,0,8.8,FALSE,TRUE
2019-08-15T02:00:00Z,3.26764098234592,0,8.7,FALSE,TRUE
2019-08-15T03:00:00Z,3.23578087032756,0,9.1,FALSE,TRUE
2019-08-15T04:00:00Z,3.40277706961035,0,8.3,FALSE,TRUE
2019-08-15T05:00:00Z,3.7967130632809,0,8.2,FALSE,TRUE
2019-08-15T06:00:00Z,4.17040841172532,0,8.1,FALSE,TRUE
2019-08-15T07:00:00Z,4.37657695705651,0,8.5,FALSE,TRUE
2019-08-15T08:00:00Z,4.41607439092239,0,8.8,FALSE,TRUE
2019-08-15T09:00:00Z,4.39551859356336,0,10.4,FALSE,TRUE
2019-08-15T10:00:00Z,4.37505975358581,0,11.3,FALSE,TRUE
2019-08-15T11:00:00Z,4.37663169660853,0,12.8,FALSE,TRUE
2019-08-15T12:00:00Z,4.38676641571731,0,14.4,FALSE,TRUE
2019-08-15T13:00:00Z,4.39345235513375,0,15.2,FALSE,TRUE
2019-08-15T14:00:00Z,4.39341724928279,0,16.4,FALSE,TRUE
2019-08-15T15:00:00Z,4.43437726125022,0,15.9,FALSE,TRUE
2019-08-15T16:00:00Z,4.42866923065219,0,15.2,FALSE,TRUE
2019-08-15T17:00:00Z,4.45481438213335,0,14.2,FALSE,TRUE
2019-08-15T18:00:00Z,4.43468065661714,0,13.7,FALSE,TRUE
2019-08-15T19:00:00Z,4.33613939860856,0,13.4,FALSE,TRUE
2019-08-15T20:00:00Z,4.24261595756927,0,13.1,FALSE,TRUE
2019-08-15T21:00:00Z,4.09008161803882,0,12.8,FALSE,TRUE
2019-08-15T22:00:00Z,3.95918454273119,0,12.7,FALSE,TRUE
2019-08-15T23:00:00Z,3.81954393554187,0,12.9,FALSE,TRUE
2019-08-16T00:00:00Z,3.71974549252958,0,12.8,FALSE,TRUE
2019-08-16T01:00:00Z,3.58658730467176,0,13,FALSE,TRUE
2019-08-16T02:00:00Z,3.34380233316166,0,12.6,FALSE,TRUE
2019-08-16T03:00:00Z,3.32263271169222,0,12.6,FALSE,TRUE
2019-08-16T04:00:00Z,3.4607475418442,0,12.6,FALSE,TRUE
2019-08-16T05:00:00Z,3.81710240425692,0,12.6,FALSE,TRUE
2019-08-16T06:00:00Z,4.18089968676623,0,11.8,FALSE,TRUE
2019-08-16T07:00:00Z,4.3965654651849,0,11.3,FALSE,TRUE
2019-08-16T08:00:00Z,4.43197456370866,0,11,FALSE,TRUE
2019-08-16T09:00:00Z,4.40800239555065,0,13.2,FALSE,TRUE
2019-08-16T10:00:00Z,4.39257385640814,0,15.3,FALSE,TRUE
2019-08-16T11:00:00Z,4.40606304605758,0,16.8,FALSE,TRUE
